meeting,is_sep,fed_date,fed_source,n_fed,rstar_fed,rstar_fed_mean,rstar_fed_sd,rstar_fed_iqr,fed_date_at,rstar_fed_at,sep_revision,rstar_spd,i_star_spd,pi_star_spd,i_star_iqr_spd,pi_source_spd,acm_date,rstar_acm,rn_fwd_9y1y,tp_fwd_9y1y,wedge_spd,wedge_acm,dy1_d1,drn1_d1,dtp1_d1,dy2_d1,drn2_d1,dtp2_d1,dy3_d1,drn3_d1,dtp3_d1,dy4_d1,drn4_d1,dtp4_d1,dy5_d1,drn5_d1,dtp5_d1,dy6_d1,drn6_d1,dtp6_d1,dy7_d1,drn7_d1,dtp7_d1,dy8_d1,drn8_d1,dtp8_d1,dy9_d1,drn9_d1,dtp9_d1,dy10_d1,drn10_d1,dtp10_d1,dy1_d2,drn1_d2,dtp1_d2,dy2_d2,drn2_d2,dtp2_d2,dy3_d2,drn3_d2,dtp3_d2,dy4_d2,drn4_d2,dtp4_d2,dy5_d2,drn5_d2,dtp5_d2,dy6_d2,drn6_d2,dtp6_d2,dy7_d2,drn7_d2,dtp7_d2,dy8_d2,drn8_d2,dtp8_d2,dy9_d2,drn9_d2,dtp9_d2,dy10_d2,drn10_d2,dtp10_d2
2020-09-16,True,2020-06-10,table2_compilation,16.0,0.5,0.4953125,0.2490950417887718,0.14375,2020-09-16,0.5,0.0,0.25,2.25,2.0,0.5,assumed,2020-09-15,0.6657071655868894,2.6657071655868894,-1.4050968620465607,0.25,-0.16570716558688936,0.7254957404521922,0.7437020220032231,-0.018206281551025327,0.2565854720788102,0.11393371745737069,0.14265175462144786,0.2863708396100284,-0.13002397446799652,0.4163948140780249,0.4665203504263665,-0.22882472891054828,0.6953450793369176,0.6776929876158855,-0.2671415950413758,0.9448345826572613,0.8805126806033903,-0.27881552683184374,1.1593282074352285,1.0634942204380216,-0.27837151139071814,1.3418657318287286,1.224819268281152,-0.2723781336732012,1.4971974019543532,1.3658799929088805,-0.2639286904927429,1.6298086834016345,1.4889700539801876,-0.25452359799338353,1.743493651973571,0.05214424657597194,0.570612314744956,-0.5184680681689813,-0.33442785647201656,-0.016894408061196575,-0.31753344841081166,-0.03301538454671682,-0.20520969969817227,0.17219431515145267,0.3515561602193684,-0.26767244364782616,0.6192286038671946,0.6742657690962384,-0.2830980237051195,0.9573637928013579,0.9200362598638101,-0.27998727491911346,1.2000235347829236,1.1034578369232106,-0.26972360904611303,1.3731814459693181,1.2413541286285246,-0.2570762769649848,1.4984304055935205,1.3468682774826601,-0.24407196985443136,1.5909402473370804,1.429275642739647,-0.23154987063989108,1.660825513379538
2020-11-05,False,2020-09-16,table2_compilation,16.0,0.5,0.4953125,0.2490950417887718,0.14375,,,,0.25,2.25,2.0,0.5,assumed,2020-11-04,0.6504186869132429,2.650418686913243,-1.196182352559262,0.25,-0.1504186869132429,0.09915524679743326,0.26859503321909894,-0.16943978642166568,0.6671115252558646,0.7830233508382412,-0.11591182558237101,0.9305374593146509,0.9908691433598071,-0.06033168404515621,0.9873280373134952,1.0635894936692036,-0.07626145635570847,0.9266786990179687,1.0762928549976625,-0.14961415597969374,0.807575932131599,1.0616284869621628,-0.2540525548305639,0.6645695464413404,1.0343713857666081,-0.3698018393252678,0.5165559668274256,1.0015291066693743,-0.4849731398419488,0.3732555985788366,0.9665705409560355,-0.5933149423771766,0.23924012506071346,0.9312710895986731,-0.6920309645379596,-0.6620208178416409,-2.272229567308459,1.6102087494668182,1.1984431804238498,-1.5494063383068246,2.7478495187306717,2.3541059082628686,-1.1191154773344314,3.4732213855972915,3.1149911284848733,-0.8382176293700194,3.953208757854887,3.6435238086721666,-0.6438843876821476,4.287408196354314,4.028091023218028,-0.5040341593992137,4.532125182617241,4.318840490919696,-0.40050455416928976,4.719345045088986,4.545528016703793,-0.3221982539452384,4.867726270649031,4.726632056576974,-0.2619438969515109,4.988575953528496,4.8741427455089585,-0.21491245888827226,5.08905520439723
2020-12-16,True,2020-09-16,table2_compilation,16.0,0.5,0.4953125,0.2490950417887718,0.14375,2020-12-16,0.5,0.0,0.25,2.25,2.0,0.5,assumed,2020-12-15,0.6125899802648593,2.6125899802648593,-0.8918025458978551,0.25,-0.11258998026485934,0.515782232527115,-0.12451344292694899,0.6402956754540612,0.33025124770491576,-0.3005213233277182,0.630772571032634,0.020493705251423133,-0.40162728714246976,0.4221209923938929,-0.1692519653117397,-0.4450342818886899,0.27578231657694463,-0.23529555071055697,-0.4589949149400585,0.22369936422950154,-0.21836054975484798,-0.4584026643529304,0.24004211459808245,-0.1544860260424885,-0.45054377486166697,0.29605774881917846,-0.06774141763934427,-0.4390548036569353,0.371313386017591,0.027443990362663317,-0.4258224323913318,0.4532664227539951,0.12296442068449043,-0.4118643426192392,0.5348287633037296,0.19583988567738186,-1.161839591477043,1.357679477154422,0.798215746344727,-0.9101205778841437,1.7083363242288763,0.8320260530154472,-0.799158272818401,1.6311843258338454,0.8178791661695606,-0.7199803364309254,1.5378595026004804,0.8584825216639835,-0.6562492584217816,1.5147317800857651,0.9498225255388792,-0.6032393062700425,1.5530618318089218,1.0704402481833908,-0.5584179557287072,1.628858203912098,1.202704601447202,-0.520017168760023,1.722721770207225,1.3354487238294133,-0.4867179179318226,1.8221666417612359,1.462475718390921,-0.45752150569093875,1.9199972240818597
2021-01-27,False,2020-12-16,table2_compilation,16.0,0.5,0.4953125,0.2490950417887718,0.14375,,,,0.25,2.25,2.0,0.5,assumed,2021-01-26,0.5725467715279198,2.5725467715279198,-0.5747186294073661,0.25,-0.07254677152791977,0.7543715863012057,1.0667304471484451,-0.3123588608472394,0.43968697562755954,1.1661903802891893,-0.726503404661627,-0.007459836784592944,1.1270200789617602,-1.1344799157463448,-0.41154158135339736,1.0548980319615486,-1.4664396133149515,-0.7425093413130912,0.9793605736776012,-1.7218699149906924,-1.0080992972260172,0.9092093635417298,-1.917308660767747,-1.222163348508143,0.8465139756309803,-2.068677324139123,-1.3967892488606082,0.7911074510945193,-2.1878966999551275,-1.5411556953038308,0.7421604032006535,-2.2833160985044842,-1.6619951672350197,0.6987393515326401,-2.36073451876766,0.6366125529300853,0.2605004324671867,0.3761121204628959,0.6651847525229737,0.07572549048345811,0.5894592620395156,0.7421714477068297,0.005744821150177604,0.7364266265566632,0.8479311464995587,-0.01822304406076114,0.8661541905603087,0.9641806922622842,-0.02411576866401255,0.9882964609262967,1.0794526038847785,-0.023161314477126993,1.1026139183619055,1.1877893508915882,-0.019907605855262744,1.207696956746851,1.286658011140429,-0.016183260418412004,1.302841271558841,1.3754209318552424,-0.01268826394908995,1.3881091958043323,1.4544029511620593,-0.009650825883222858,1.4640537770452822
2021-03-17,True,2020-12-16,table2_compilation,16.0,0.5,0.4953125,0.2490950417887718,0.14375,2021-03-17,0.5,0.0,0.25,2.25,2.0,0.3700000000000001,assumed,2021-03-16,0.5430014237918073,2.5430014237918073,0.43931781045491425,0.25,-0.04300142379180727,0.20219058140438784,-2.3097950442745043,2.511985625678892,-1.9591954644216507,-4.667037474200486,2.707842009778838,-3.2045499398996258,-5.615870772676157,2.411320832776531,-3.462521816819175,-5.909874272558291,2.4473524557391158,-3.073511539367191,-5.914687867736356,2.841176328369166,-2.3397164050962482,-5.791767202322906,3.452050797226658,-1.4583007821836524,-5.61362517370152,4.155324391517867,-0.5431204942042855,-5.41395219736549,4.870831703161205,0.345271177426798,-5.208892060684445,5.554163238111243,1.1776241851926272,-5.006326517123405,6.183950702316032,-0.16530943386570962,-3.196502998555062,3.031193564689352,-0.6185359059392853,-5.570450680860983,4.9519147749217005,0.2917574542448287,-6.274212603224472,6.5659700574693005,1.7517720266867154,-6.336410773273016,8.088182799959732,3.363519592793407,-6.156132072748177,9.519651665541584,4.9420765441379855,-5.891887556706132,10.833964100844117,6.408299646986881,-5.607647824025874,12.015947471012755,7.734717764098509,-5.328998615891156,13.063716379989664,8.918461180396275,-5.06553019146081,13.983991371857085,9.967748645520636,-4.820087105697035,14.78783575121767
2021-04-28,False,2021-03-17,figure2_dotplot,17.0,0.5,0.4779411764705882,0.250863560429882,0.25,,,,0.31,2.31,2.0,0.3700000000000001,assumed,2021-04-27,0.575155303747934,2.575155303747934,0.34079149838740896,0.19,-0.075155303747934,0.48316025314049105,0.6359892880418438,-0.1528290349013528,-0.9540678249068263,-0.6813381198108426,-0.27272970509598093,-1.4242728516166314,-1.2217223650951903,-0.20255048652144114,-1.4427460641403655,-1.4415034321478504,-0.0012426319925151752,-1.2577685431115482,-1.5196328288190064,0.26186428570745823,-0.9903460471759828,-1.5317349206022568,0.541388873426274,-0.6994284895947889,-1.5118650780766574,0.8124365884818685,-0.4131921399171068,-1.476276085880257,1.0630839459631503,-0.14436286611327898,-1.4331363201310454,1.2887734540177664,0.10212765822714687,-1.3867347168974975,1.4888623751246444,-0.2644329202411422,-1.6823489867515862,1.417916066510444,-1.1796237463183867,-3.011468848299681,1.8318451019812998,-1.447416194345169,-3.4896534242001565,2.0422372298549876,-1.2413682889453992,-3.601016871757068,2.3596485828116687,-0.773306393547335,-3.558920471703253,2.785614078155918,-0.19041828588510779,-3.453884070997204,3.2634657851120963,0.42105456887699955,-3.325100085349475,3.7461546542264745,1.0154034662220646,-3.189947051513542,4.2053505177356065,1.5708436632050349,-3.056214354172715,4.62705801737775,2.078871189461484,-2.927331610205708,5.006202799667192
2021-06-16,True,2021-03-17,figure2_dotplot,17.0,0.5,0.4779411764705882,0.250863560429882,0.25,2021-06-16,0.5,0.0,0.31,2.31,2.0,0.4399999999999999,assumed,2021-06-15,0.5748357899751948,2.574835789975195,0.1689330963866127,0.19,-0.0748357899751948,2.692313376617683,5.906240160451354,-3.213926783833676,4.392034602380482,6.701416463626497,-2.309381861246018,6.827453991671096,7.12601984700264,-0.2985658553315451,8.359899049513453,7.2098478014953615,1.1500512480180913,8.990828624012902,7.117654277857765,1.8731743461551376,9.015524464216584,6.940790221423532,2.0747342427930526,8.69105270172772,6.7249697929964825,1.966082908731237,8.188988158075095,6.493340241707868,1.6956479163672267,7.61279629738727,6.257987667720277,1.3548086296669926,7.021332613349096,6.025389412383464,0.9959432009656322,2.1034290535748568,9.100629812476418,-6.997200758901567,5.888298927330532,13.135440475400406,-7.247141548069874,8.933514690881527,14.751770540762566,-5.818255849881037,9.949196326436216,15.139162215969327,-5.18996588953311,9.431906526626177,14.977825365755592,-5.545918839129415,8.030023331684987,14.57814905466921,-6.548125722984222,6.2096188642683625,14.080689612571051,-7.871070748302689,4.25361888821536,13.550634644918858,-9.297015756703498,2.3187258649050024,13.01891412961005,-10.700188264705046,0.4846311012769444,12.500316259523704,-12.015685158246757
2021-07-28,False,2021-06-16,figure2_dotplot,17.0,0.5,0.4779411764705882,0.250863560429882,0.25,,,,0.25,2.25,2.0,0.4399999999999999,assumed,2021-07-27,0.6665366286649039,2.666536628664904,-0.5404208932811496,0.25,-0.16653662866490393,0.6965945867216244,1.5802737345286366,-0.8836791478070094,0.5358701313496611,1.4076157232868813,-0.871745591937223,0.7228594216835804,1.3379484442770595,-0.6150890225934791,0.8651616760231517,1.2767120492372053,-0.4115503732140535,0.9126389808686852,1.2172481882597008,-0.3046092073910156,0.8889942813677054,1.160247833728878,-0.27125355236117255,0.8235172019115722,1.1063547272490926,-0.2828375253375204,0.7374136966677769,1.0557603902562995,-0.31834669358852263,0.6438212218365047,1.0084020214817802,-0.36458079964527546,0.5502330559893798,0.9641073961223601,-0.4138743401329803,-0.07877573310229036,0.31088251888126694,-0.3896582519835545,-0.1069679514748012,-0.32717528272447893,0.22020733124967773,0.6570499010934594,-0.47510447611692763,1.132154377210387,1.4191203382411088,-0.4884996234768346,1.9076199617179435,2.0198372668230324,-0.4606503445976351,2.4804876114206675,2.4660488714555395,-0.42217669799897717,2.8882255694545167,2.795212311056783,-0.38373052958720066,3.1789428406439835,3.0412051102457482,-0.3487898210347673,3.3899949312805155,3.228775859190902,-0.31815071576450915,3.5469265749554113,3.3749057226653445,-0.29163071314664,3.6665364358119845
2021-09-22,True,2021-06-16,figure2_dotplot,17.0,0.5,0.4779411764705882,0.250863560429882,0.25,2021-09-22,0.5,0.0,0.25,2.25,2.0,0.5,assumed,2021-09-21,0.7398930605532037,2.7398930605532037,-0.6845736439111958,0.25,-0.2398930605532037,1.3565769026347567,3.1046437666650717,-1.7480668640303176,2.6168208586163617,4.738032219205667,-2.1212113605893035,3.0036779171808528,5.3096070209227015,-2.305929103741844,2.7563479086664677,5.4157932303118494,-2.6594453216453817,2.1616862813994,5.327262141852751,-3.1655758604533513,1.4150324480382226,5.1596665496119964,-3.744634101573774,0.6296956894421779,4.9632156119916,-4.3335199225494225,-0.1345624657188349,4.760185822789964,-4.894748288508799,-0.849300085420257,4.560542090746211,-5.409842176166468,-1.5033778047958801,4.368639623032067,-5.872017427827947,1.5257961515710572,2.259531739304199,-0.733735587733142,4.791982136427006,3.8878409796595736,0.9041411567674351,7.456518991324862,4.720041701754452,2.736477289570416,9.00834878769311,5.073087646459129,3.935261141233981,9.712795115858375,5.181746307359014,4.53104880849936,9.887315211500326,5.164220378114881,4.723094833385444,9.761219565463719,5.079667416188016,4.681552149275703,9.47835598144049,4.9590608039028705,4.519295177537619,9.123514744577776,4.819475354681435,4.304039389896341,8.744827404467026,4.670762943088813,4.074064461378213
2021-11-03,False,2021-09-22,figure2_dotplot,17.0,0.5,0.4632352941176471,0.2416423047816909,0.25,,,,0.25,2.25,2.0,0.4399999999999999,assumed,2021-11-02,0.8645159108700788,2.864515910870079,-0.7075530107327523,0.25,-0.36451591087007884,1.7325574373738135,1.4407489577560773,0.2918084796177334,2.883350605581497,2.011450854766872,0.8718997508146253,3.5963577564238958,2.252773865254598,1.3435838911692977,3.955083597402964,2.330184519999179,1.6248990774037853,4.089241892540829,2.3292153887749523,1.7600265037658769,4.094863321924924,2.2898601930505302,1.805003128874394,4.032127761974591,2.231445728762105,1.8006820332124862,3.936259210716586,2.1638215232088642,1.772437687507722,3.827120187339905,2.0922704625524258,1.7348497247874795,3.715575255617942,2.0197453393395737,1.6958299162783685,-1.0801954328600039,-0.4226184642761033,-0.6575769685839061,-3.374337259576393,-2.050988734393777,-1.323348525182616,-4.425811078800357,-2.729088680601577,-1.69672239819878,-4.7901462939550115,-2.9965997552230395,-1.7935465387319716,-4.793104408926441,-3.0768639902862827,-1.716240418640158,-4.617015738654828,-3.067207221267343,-1.5498085173874854,-4.360917357662286,-3.0127518585962854,-1.3481654990660008,-4.0774018319401195,-2.935740577413126,-1.1416612545269933,-3.793637161490704,-2.8477635505283816,-0.9458736109623223,-3.5229897288045597,-2.75514798944827,-0.7678417393562897
2021-12-15,True,2021-09-22,figure2_dotplot,17.0,0.5,0.4632352941176471,0.2416423047816909,0.25,2021-12-15,0.5,0.0,0.25,2.25,2.0,0.4399999999999999,assumed,2021-12-14,1.005939320724984,3.005939320724984,-1.270494855950834,0.25,-0.505939320724984,2.793112311266982,1.3323743065697613,1.4607380046972207,2.8743668248026877,1.122943256349762,1.7514235684529256,2.7026756790672124,0.9628926175620389,1.7397830615051735,2.6178657541964245,0.8647434063937975,1.753122347802627,2.6413031632572803,0.7995118260807343,1.841791337176546,2.7364976816982356,0.7510406030149186,1.985457078683317,2.8688693623514006,0.7115882166852661,2.1572811456661345,3.015329488374552,0.6774576571057178,2.337871831268834,3.1623919105538967,0.6468249731621967,2.5155669373917,3.302883694887515,0.6187448811221241,2.684138813765391,-0.3319778133856921,-9.563953855503549,9.231976042117857,-2.3121054979315825,-11.147735654361068,8.835630156429486,-4.919813101538029,-11.97615932984526,7.0563462283072305,-6.001925548294129,-12.10684615195774,6.104920603663611,-5.791932071144634,-11.898703161949742,6.106771090805108,-4.8023701615226955,-11.542075889659277,6.73970572813658,-3.4256786150696827,-11.126974630556031,7.7012960154863475,-1.9064341109236382,-10.695703177097515,8.789269066173876,-0.3828386663239369,-10.268306726304166,9.88546805998023,1.073052941155228,-9.854232329433499,10.927285270588726
2022-01-26,False,2021-12-15,figure2_dotplot,17.0,0.5,0.4632352941176471,0.2416423047816909,0.25,,,,0.25,2.25,2.0,0.4399999999999999,assumed,2022-01-25,1.05971805934578,3.05971805934578,-0.8305538602844029,0.25,-0.55971805934578,6.494815773090135,4.020183842405745,2.47463193068439,10.692176556072596,7.532752792328212,3.1594237637443845,11.397834263863071,8.725829912679629,2.6720043511834435,10.884936427675008,9.037667102381963,1.8472693252930439,9.9898376455958,8.98227548457118,1.0075621610246221,9.022869627797746,8.768402561474486,0.25446706632326066,8.09750172892809,8.487350114565606,-0.38984838563751456,7.251523141705563,8.181287888737021,-0.9297647470314585,6.49307709342497,7.870482125144207,-1.3774050317192366,5.818780426937464,7.564892240883259,-1.7461118139457943,12.056025589036935,9.287397541128882,2.7686280479080505,16.271196922008002,14.362521253554995,1.9086756684530082,15.028423586953332,15.749442322816144,-0.7210187358628106,12.435965614439247,15.851437184486317,-3.4154715700470684,9.76327072443235,15.466460583120355,-5.703189858688007,7.356266643246689,14.901271144670192,-7.545004501423502,5.272305817348477,14.281775676869346,-9.00946985952087,3.4861122510775777,13.661187037270928,-10.175074786193349,1.9547066271141667,13.061843399797368,-11.107136772683202,0.6365264416300365,12.492468064683848,-11.855941623053813
2022-03-16,True,2021-12-15,figure2_dotplot,17.0,0.5,0.4632352941176471,0.2416423047816909,0.25,2022-03-16,0.375,-0.125,,,,,,2022-03-15,1.344523086736963,3.344523086736963,-1.091544492195104,,-0.8445230867369631,6.991915551066574,3.580248105385775,3.4116674456807994,9.64184741817309,6.004753914543448,3.6370935036296403,9.298709784670356,6.677084831269564,2.621624953400792,8.313336214078237,6.773510078741074,1.5398261353371634,7.334871921112951,6.649497609173638,0.685374311939313,6.5068062893907985,6.438717124544979,0.06808916484581928,5.832613941191234,6.196718146163693,-0.36410420497245966,5.284961455806547,5.947892993589576,-0.6629315377830292,4.835687965509017,5.703230010887506,-0.8675420453784888,4.462232265507016,5.467630193923156,-1.0053979284161407,4.539712224861603,-3.36650411000583,7.906216334867433,9.352169273481724,0.31947583671187996,9.032693436769845,9.125388969286075,1.5916398873635274,7.533749081922547,8.072677081638835,2.1149579097370363,5.957719171901799,7.210767795145756,2.3344505229162316,4.8763172722295245,6.673946856063884,2.4130139762745806,4.260932879789303,6.393560254628561,2.4207475084677466,3.9728127461608143,6.28218091251429,2.3910738155058286,3.8911070970084616,6.273305561521791,2.341178551469225,3.9321270100525663,6.322918653520526,2.280436123195395,4.042482530325131
2022-05-04,False,2022-03-16,figure2_dotplot,15.0,0.375,0.425,0.2653613888015109,0.25,,,,,,,,,2022-05-03,1.6249754979956776,3.6249754979956776,-0.5701296728397609,,-1.2499754979956776,-8.113955089572444,-8.983702197371768,0.8697471077993235,-9.981607494251143,-11.127960776270385,1.1463532820192412,-10.056885857040054,-11.671225946287533,1.614340089247479,-9.284235364773252,-11.57658662248422,2.2923512577109673,-8.165350585531561,-11.233093577842412,3.0677429923108512,-6.951542098794183,-10.80017026704545,3.848628168251267,-5.763218867022246,-10.344818608168715,4.581599741146469,-4.653775665231441,-9.895524135936062,5.241748470704621,-3.6428037384097056,-9.464132235119438,5.821328496709732,-2.7332284533854168,-9.055085598541046,6.321857145155629,-5.339838426064558,-11.786456966748915,6.446618540684357,-5.127332821180053,-14.084567921631486,8.957235100451433,-3.922594296631843,-14.568969425119205,10.646375128487362,-1.9551067864664429,-14.282985779519697,12.327878993053254,0.3504049725786995,-13.715978251664618,14.066383224243317,2.7088857289642387,-13.069028309545372,15.77791403850961,4.965484725754443,-12.422282691559872,17.387767417314315,7.048839951962771,-11.806069822616161,18.854909774578932,8.934762819129594,-11.23012571410995,20.164888533239544,10.623695467600447,-10.695746461222866,21.319441928823313
2022-06-15,True,2022-03-16,figure2_dotplot,15.0,0.375,0.425,0.2653613888015109,0.25,2022-06-15,0.5,0.125,0.3799999999999999,2.38,2.0,0.25,assumed,2022-06-14,1.8335264193893082,3.833526419389308,-0.23315031980759526,-0.004999999999999893,-1.4585264193893082,-16.339776116018,-14.992196465201024,-1.3475796508169768,-22.964780692110985,-20.120217903069417,-2.8445627890415714,-24.93423504001253,-21.755196401312425,-3.1790386387001046,-24.651203610280213,-21.952107049667458,-2.699096560612757,-23.35350702390322,-21.54600785836447,-1.8074991655387507,-21.659582624983152,-20.888631101379573,-0.7709515236035802,-19.873437095297987,-20.13504248758626,0.2616053922882777,-18.13980359902514,-19.356390222118858,1.2165866230937183,-16.522585458478733,-18.586192871950935,2.0636074134722016,-15.044796524715975,-17.84028926614831,2.795492741432337,-19.08332488746445,7.893504763203474,-26.976829650667923,-28.831615834051092,0.15382901881562105,-28.985444852866713,-27.608189250453208,-2.01822165744856,-25.589967593004648,-25.48915717392517,-2.8763285021994545,-22.612828671725715,-24.335856520367916,-3.2603000681479255,-21.075556452219992,-24.142815533643258,-3.428159061216185,-20.714656472427073,-24.584115436671674,-3.4835381039981073,-21.100577332673566,-25.376040561647486,-3.4756770044229945,-21.900363557224487,-26.328839834879105,-3.4307077143370446,-22.89813212054206,-27.328283012328125,-3.363595523517837,-23.964687488810288
2022-07-27,False,2022-06-15,figure2_dotplot,17.0,0.5,0.4338235294117647,0.2504321524400941,0.25,,,,,,,,,2022-07-26,1.7106276958535247,3.7106276958535247,-0.8908443735492035,,-1.2106276958535247,-4.789200872268928,-3.93462422779125,-0.8545766444776781,-7.086352512312866,-6.003537461635977,-1.0828150506768885,-7.458889640545063,-6.663483696357186,-0.7954059441878769,-7.086322937195799,-6.780387922529352,-0.30593501466644746,-6.448015508889338,-6.674721382527027,0.22670587363768924,-5.743352922706002,-6.477117149622824,0.7337642269168221,-5.0552095120230955,-6.244120640671502,1.1889111286484066,-4.416199272460286,-6.00129405417662,1.5850947817163341,-3.836703139156361,-5.760502394330125,1.9237992551737637,-3.3172262988706347,-5.527261049225007,2.2100347503543727,-11.697378861672147,-9.5258529835748,-2.1715258780973468,-18.106959211999918,-14.359971100342817,-3.7469881116571013,-20.294962393122074,-16.033107412211443,-4.261854980910629,-20.448789098206177,-16.415134699058463,-4.0336543991477125,-19.65974144874494,-16.244185302089154,-3.415556146655785,-18.475087199437688,-15.831515072783287,-2.643572126654403,-17.167529030489437,-15.316118623742847,-1.8514104067465897,-15.870090531852599,-14.763240646587672,-1.1068498852649267,-14.644313402282538,-14.204723380965412,-0.43959002131712666,-13.51512030570019,-13.656465649766192,0.14134534406600174
2022-09-21,True,2022-06-15,figure2_dotplot,17.0,0.5,0.4338235294117647,0.2504321524400941,0.25,2022-09-21,0.5,0.0,0.3799999999999999,2.38,2.0,0.25,assumed,2022-09-20,2.007089308961355,4.007089308961355,-0.5832808812951038,0.1200000000000001,-1.5070893089613548,0.4231121048065667,2.6549499612957383,-2.2318378564891717,8.66024278293036,2.063775607363283,6.596467175567078,5.839154606345742,2.750721688643587,3.0884329177021552,1.1766054115560198,3.163570860194387,-1.986965448638367,-2.3188714237275754,3.353188070155344,-5.672059493882919,-4.364972839451342,3.41401098891021,-7.778983828361552,-5.32453058941087,3.4030255182639024,-8.727556107674772,-5.585437234681567,3.351711959171766,-8.937149193853333,-5.432015326855,3.2776732922262575,-8.709688619081257,-5.049275853161195,3.1910894243806887,-8.240365277541883,3.4349666143814517,0.5300349489025358,2.904931665478916,18.665762790286955,3.2079426094575147,15.45782018082944,19.839071452802504,5.491073332228424,14.34799812057408,17.475203647041226,6.730556723452441,10.744646923588785,15.311900460659622,7.355186777951239,7.956713682708383,14.042015195786028,7.634967899807865,6.407047295978163,13.534267886129436,7.716065932681371,5.818201953448066,13.53272115804418,7.6789667292181285,5.853754428826052,13.82946279715247,7.570027807226332,6.259434989926138,14.284557517120655,7.417200669898705,6.86735684722195
2022-11-02,False,2022-09-21,figure2_dotplot,18.0,0.5,0.4722222222222222,0.2226558269705749,0.25,,,,,,,,,2022-11-01,2.1860705086488323,4.186070508648832,-0.11046531324018893,,-1.6860705086488323,3.2097808586385668,-19.303123072679274,22.51290393131784,12.385023899672998,-11.333253023489753,23.71827692316275,8.229970389820807,-8.678652882301563,16.90862327212237,3.3293652396912954,-7.391155088761803,10.720520328453098,0.18915876874494586,-6.612578585627382,6.801737354372328,-1.2753731759826081,-6.0688450781332115,4.793471902150603,-1.5980577198552837,-5.650486629261575,4.0524289094062915,-1.2391030081375654,-5.3071509448261445,4.068047936688579,-0.5108896235130445,-5.013181417429813,4.502291793916768,0.3929590064604582,-4.754371902963861,5.147330909424319,9.22859383724255,-22.85038186078978,32.07897569803233,22.047458196993297,-11.825185949569228,33.87264414656252,16.521413272127106,-8.296886881095311,24.818300153222417,9.920447459116755,-6.6778745013749585,16.598321960491713,5.672715475655465,-5.7608548498008005,11.433570325456266,3.6775019361184214,-5.161768583743065,8.839270519861486,3.2198653407531808,-4.727902473256496,7.947767814009676,3.6812659569844364,-4.389449958393232,8.070715915377669,4.641343350137728,-4.111172397727891,8.752515747865619,5.83935207318067,-3.8738224388352727,9.713174512015943
2022-12-14,True,2022-09-21,figure2_dotplot,18.0,0.5,0.4722222222222222,0.2226558269705749,0.25,2022-12-14,0.5,0.0,,,,,,2022-12-13,2.0600485391532075,4.0600485391532075,-0.7162204189817931,,-1.5600485391532075,0.508435913239591,0.4636189434036986,0.04481696983589245,-0.6040530783219644,-0.2530706484783707,-0.35098242984359374,-1.3571983863772008,-0.606053173886778,-0.7511452124904228,-1.7590261104224236,-0.7762553158521257,-0.9827707945702979,-1.9224411245813755,-0.8564508938187387,-1.0659902307626368,-1.9443985887808601,-0.890155909334478,-1.0542426794463822,-1.8891470772548047,-0.8985557642543718,-0.9905913130004329,-1.7953984747459018,-0.8925916008939438,-0.9028068738519579,-1.6853906495713833,-0.8782604857113796,-0.8071301638600037,-1.571470295166577,-0.8590284378379387,-0.7124418573286384,1.156417294255352,3.0802189110791467,-1.9238016168237948,-0.1617125952734888,3.207260901131015,-3.3689734964045037,-1.4167071508605744,3.0526539979393696,-4.469361148799944,-2.511609871973741,2.828230025370093,-5.339839897343834,-3.442378809206481,2.6034195982202135,-6.045798407426695,-4.2293604656960415,2.3991384508923908,-6.628498916588432,-4.896014177819685,2.219408696670655,-7.11542287449034,-5.463202765245345,2.062653733810116,-7.525856499055461,-5.948220033428475,1.9257872697257206,-7.874007303154196,-6.365111946199953,1.80565323458719,-8.170765180787143
2023-02-01,False,2022-12-14,figure2_dotplot,18.0,0.5,0.5069444444444444,0.248160672016745,0.125,,,,,,,,,2023-01-31,2.0032727783056856,4.003272778305686,-0.4648074331152854,,-1.5032727783056856,-5.2755247204442135,-1.7019339160642133,-3.57359080438,-12.364081635155078,-6.6036038139466235,-5.760477821208454,-15.081040962291503,-8.567803370122729,-6.513237592168775,-15.81225820781298,-9.318297073971582,-6.493961133841397,-15.640917550814759,-9.52344808657939,-6.11746946423537,-15.074352234080202,-9.468740705994172,-5.60561152808603,-14.355646014220236,-9.285533914531374,-5.070112099688862,-13.60223542612422,-9.038355572244061,-4.5638798538801595,-12.869973997223028,-8.760755672744658,-4.10921832447837,-12.183846580117574,-8.47100825139977,-3.7128383287178046,-6.7704624371693,-4.170911048145687,-2.5995513890236133,-11.840407088255311,-7.318639248725933,-4.521767839529378,-14.041019333590254,-8.538101991110914,-5.502917342479341,-14.794231381634493,-8.941344720532651,-5.8528866611018415,-14.82854243182774,-8.976504960362952,-5.852037471464788,-14.518728510552892,-8.837720386975256,-5.6810081235776355,-14.05800893555691,-8.614967814898389,-5.4430411206585205,-13.54569087731905,-8.352626097815374,-5.1930647795036755,-13.03203247807665,-8.073792280170533,-4.958240197906116,-12.541448736468341,-7.791005575486132,-4.7504431609822095
